-1.18251	0.338484	-4.51342	-108.013	
1.74411	-0.575375	0.00413354	3.76043	
0.0928085	1.48945	-0.997351	1.52562	
-0.940928	-4.65813	1.24231	0.532236	
0.106193	5.12215	2.92648	2.11879	
-0.844752	-2.9776	1.39498	-1.4184	
2.67289	0.744616	-0.051388	-0.0709372	
-1.76935	2.68568	0.795971	1.0868	
-4.76916	-1.35882	-0.407454	-1.08373	
6.30429	0.530454	1.30724	-0.875313	
0.499015	-1.89431	-0.248793	0.50415	
-2.24158	-1.415	0.164388	0.751078	
0.167154	-0.388566	0.434378	0.579329	
0.26436	0.630325	1.62416	0.632108	
-0.862039	-0.852295	-20.8948	3461.98	
0.811156	-29.7935	0.383427	-1.73152	
-45.0922	-1.06579	-2.36658	2.8341	
0.645165	0.535852	0.846531	-0.764733	
0.0560431	-19.2006	0.422857	-1.4772	
-4.65205	0.443566	-0.74006	-0.63694	
-8.04486	-0.0671152	0.706342	-1.14789	
-0.991433	1.36282	0.654265	0.878012	
-1.12281	0.93956	-0.762981	4.46237	
1.2082	-0.568023	0.958063	0.708135	
-10.0788	-0.365969	-0.302501	-0.265044	
0.0939972	-1.08212	-4.17341	0.681634	
-0.0588632	1.91737	-0.01206	0.753271	
-0.0460269	5.43758	0.574207	-3.29935	
-2.70594	-0.440367	-0.696209	-0.811843	
-1.39445	-0.240246	8.72905	-0.929198	
-0.0178001	-9.48025	-6.9976	0.314183	
-1.74599	3.42939	-0.0712428	-1.09497	
2.98608	-3.4536	0.237866	0.355453	
0.632229	1.60464	1.09442	-0.145017	
-0.414763	0.42727	-0.557997	0.920814	
9.91591	0.746703	0.502027	-0.988904	
-1.65411	0.682576	-0.00397446	0.80554	
0.359464	-0.49779	3.45258	-0.377535	
-8.84407	-1.10123	1.43681	5.99264	
-23.8662	-1.44222	-1.5296	4.75348	
0.256347	0.504001	-5.14427	-3.34466	
0.166366	-1.21097	-0.358706	-1.59251	
-0.25085	-7.80351	0.486023	1.10948	
0.512799	0.0151393	0.262483	1.09676	
0.216283	0.254019	1.36454	-1.01062	
-0.663591	1.30765	0.0426253	-9.20788	
0.0922468	1.65424	12.0284	-0.226038	
-2.06339	5.65486	0.82057	-2.49995	
-0.671822	0.105029	-0.321508	-8.17398	
-2.9923	0.425862	-0.757011	0.461882	
1.60158	0.334751	7.86188	1.20667	
0.488885	-0.0321887	0.0846765	-0.126486	
2.0424	-6.27017	-0.510466	-4.19299	
2.51176	0.179912	-0.53601	-2.27858	
2.57639	1.75486	-2.88316	0.92701	
-0.67023	-0.843547	-0.191239	57.4179	
0.372114	0.387191	1.16344	-0.518747	
1.63528	2.01984	-0.479771	0.235451	
-1.4639	-2.31015	-0.560239	0.849903	
0.892446	-3.96636	0.0990181	0.103556	
2.72951	-2.63704	0.0292765	-1.08535	
0.0343303	0.393047	-0.449356	1.41062	
-2.2386	0.36357	0.984174	4.13529	
0.575915	-0.763847	-0.128727	2.25399	
0.213002	-0.428421	1.73489	1.71708	
-1.20386	0.289175	1.36951	-0.386705	
-3.3017	-3.31105	93.7829	0.487617	
-1.64013	0.892245	0.381451	1.46055	
-0.182783	-0.0581707	0.174337	0.323578	
0.0647529	0.969534	-4.89341	1.06617	
-17.4158	0.542692	0.725476	1.11902	
-25.2608	0.708086	-1.40571	0.36626	
-1.13178	0.319649	15.8657	-0.726946	
0.637272	-6.9234	2.82447	-0.141495	
-0.4352	0.74845	-0.0420832	-7.34844	
47.7973	0.353322	0.199221	1.22637	
-0.2504	0.00413291	-6.82361	-1.14987	
-0.368817	0.745433	1353.08	-0.0382722	
1.66032	1.02092	0.205342	-0.872502	
0.918082	10.5562	-13.8548	0.365815	
0.230689	-2.54956	0.617832	2.97355	
-0.225387	1.37911	8.24006	1.65048	
0.489033	-5.67693	0.469631	-5.23323	
0.124738	-0.0715921	-2.62852	-2.51089	
1.48284	0.0120305	-1.08427	3.0647	
-13.9761	-4.19486	1.52537	1.16665	
1.93897	-2.48053	-0.209005	0.472939	
-0.315335	0.809447	-0.270943	0.294617	
0.251274	0.40227	-1.88994	5.11241	
-1.00731	-0.359518	-1.18401	0.083695	
0.0414914	-3.26879	0.446507	0.665492	
0.20647	1.28496	-1.35773	-0.313245	
-0.0782434	0.95141	-1.66591	1.12163	
4.90385	-0.205446	0.375196	0.53174	
0.35503	-1.40741	-0.0299461	-0.0550695	
-1.64257	2.31547	-0.517413	-0.501241	
-0.777659	-5.31948	-0.438774	-2.1438	
-0.969168	-0.560257	-0.70978	0.031414	
-1.37664	-1.33713	-1.77261	0.475704	
-0.519014	-2.07051	0.225803	-3.2011	
0.563675	-1.00103	-1.5082	0.576381	
0.0147251	-0.648754	-0.498864	-0.427431	
-0.237266	0.76183	-0.332785	1.59913	
-1.07829	-1.79958	0.446289	0.694443	
-0.231505	0.97155	0.722792	0.832911	
10.4373	16.5479	0.187241	-0.392472	
-1.24336	-3.88731	-0.390542	-0.641774	
0.674123	-0.44469	-0.258387	0.0312423	
0.463902	-1.58295	1.87217	-0.350539	
-0.0363903	0.686639	20.7349	-0.767522	
-0.535138	-1.20024	1.0639	-0.336584	
-0.232541	0.319745	1.04437	5.21468	
47.6954	0.121475	-5.85755	1.89317	
-0.552406	-1.35709	0.365095	-0.349985	
-0.05553	8.52859	1.02688	-0.337977	
1.45643	-2.38152	-1.21817	2.17681	
-1.16976	-11.806	2.52871	-1.11816	
-0.666275	-8.52327	-0.289676	0.858503	
-0.251424	17.0414	-1.39795	2.16235	
-2.10855	0.519901	0.894533	4.03436	
1.01814	1.07347	-0.629091	-0.0495875	
-1.31119	-0.681633	-0.157811	0.576997	
0.823437	1.93357	0.382427	-1.9793	
-0.642863	-2.08623	0.637892	-0.575025	
-0.878346	0.182099	-1.76363	1.26837	
-0.104646	2.04896	0.0616639	-0.868982	
0.189054	3.56229	-6.56987	0.0965153	
0.135289	-0.190408	-1.76262	1.99475	
2.33469	-0.143151	-0.105743	-0.581722	
-11.3576	2.984	15.1705	-0.819126	
-0.0558054	-3.95756	-0.502565	0.340045	
0.0873594	21.3452	-155.085	0.225241	
117.009	-21.7863	0.978517	0.430932	
0.357746	81.1668	0.291594	-3.00853	
0.148696	-1.82964	2.36329	-0.389815	
1.51006	-1.44588	0.884466	0.165351	
-2.67611	-3.84852	0.7398	51.03	
-0.551383	3.20607	-23.4071	-0.932987	
-1.58914	0.139638	-0.524579	-1.59086	
-0.439278	-3.2692	-0.720548	-1.28828	
-5.34445	-1.71683	1.72322	1.25223	
0.639958	-17.816	-11.4159	0.153171	
2.21889	-0.387581	-4.68835	0.525332	
14.1225	-5.4279	-105.445	1.16427	
-53.5146	0.227207	0.631629	-1.20815	
0.612279	1.74402	2.17264	-1.2968	
0.37527	-0.483778	-0.602705	1.1615	
-1.698	-14.5122	1.12467	-0.826057	
0.851912	-0.351616	0.742727	0.55989	
-0.187643	1.1162	-0.937406	0.863934	
3.27392	0.56094	0.958766	-0.229403	
-0.0210165	-6.55604	1.82289	0.613877	
-2.47783	-0.929181	0.402094	-2.4225	
-1.53812	0.304766	-1.83702	-0.651749	
-1.63145	1.11801	-0.0710258	-0.679998	
-0.227278	-4.14969	-0.970784	-0.143144	
-4.97909	1.32289	-9.76548	0.321487	
-0.26125	6.72005	1.33857	0.484808	
0.874634	1.02059	-2.20208	16.761	
-0.225709	-0.0478558	-0.412483	-52.9244	
-0.8508	-0.67669	-0.00283299	-1.56755	
-0.808552	-0.268188	1.50578	-0.839378	
0.376153	-0.701248	-0.974689	-0.717246	
0.135157	3.26136	-0.336729	2.22251	
-1.01946	-0.455696	0.40141	0.0804242	
-0.809968	0.196481	0.622224	1.90046	
-0.987944	-0.00539825	27.2388	-0.152839	
0.249809	0.227477	-0.641771	0.726878	
1.24412	-4.69218	3.63319	-2.22873	
-2.31418	-1.92389	-0.667056	0.0433431	
0.268081	-0.388681	16.9277	-1.90475	
-1.06735	1.06925	0.0022214	-0.559344	
-1.77023	-0.380229	-0.387148	-0.969197	
-4.8601	-0.593814	-1.19956	-6.64962	
1.76584	-7.04611	-2.10649	0.305493	
-0.439623	0.110399	0.0340542	4.34507	
-1.27396	0.541784	-0.324036	2.32895	
0.32493	-0.861001	-0.236053	-1.51907	
0.0943085	2.67141	-0.446632	0.547659	
-1.71617	0.802304	-0.868087	-4.0246	
-0.338286	0.773467	2.28552	-0.150293	
0.159543	-3.91594	-0.543704	-2.2442	
0.441739	0.476785	0.436478	-23.2414	
2.0736	0.714437	-0.313193	0.0108689	
-27.7613	25.9475	16.0436	-0.324121	
1.96189	0.245289	0.534852	0.989989	
-0.335738	-4.30534	1.61181	0.262397	
0.907451	2.05468	5.59325	-1.91773	
-0.615236	2.00338	3.65812	-0.341264	
-0.00309167	0.799592	4.49224	-0.424354	
1.05646	0.447471	3.75663	0.947861	
-0.172538	0.494305	0.22416	-0.984347	
-0.487379	-0.901662	-0.0858063	1.98494	
-0.850976	-0.975749	3.6505	-1.60539	
0.513517	0.757547	0.89078	2.49852	
2.42067	0.919701	0.329289	-0.481683	
0.336765	2.13081	-0.220522	2.42458	
-5.01247	0.0627556	-0.586859	-1.39467	
-0.371902	0.826064	-2.1676	1.49396	
-0.874033	-1.66846	-0.149268	-0.0447554	
-3.90773	-1.07386	7.11449	-0.0100977	
5.59739	-0.100496	2.22602	-0.73362	
0.34776	-3.30689	-0.292868	-3.84784	
7.88241	-10.7029	-0.351072	-0.941633	
0.273435	-0.577867	0.879654	-0.0153238	
-32.9004	0.314933	-0.350444	-0.284552	
-1.84962	21.9018	2.12273	0.173063	
-0.113214	-0.660618	-0.764108	5.78437	
-1.97369	0.0502309	-4.42281	-4.81817	
-1.2333	1.40616	-0.20956	9.22498	
0.936794	-4.46332	-3.82497	0.415556	
-0.0222542	-0.407141	-0.624346	-0.382901	
-0.39514	-2.72403	-6.46032	0.120679	
9.34532	0.800933	-0.109201	0.013913	
20.2901	-0.659878	1.03106	-0.718359	
0.454028	0.394113	0.211576	10.613	
-0.556816	1.08307	-0.961432	-10.224	
-0.340729	1.31362	-1.1513	0.233413	
0.935751	-1.49932	-1.20786	2.00681	
0.589996	1.16869	0.647302	7.31098	
-1.40618	-0.97845	0.588813	2.22698	
8.89342	-0.980861	28.8525	0.558765	
-1.01432	-0.266332	2.31733	-1.13209	
-3.68251	0.840621	0.974887	-0.368519	
3.19375	-0.183618	7.30115	-0.84124	
0.936274	-0.230613	-11.8036	-3.72917	
-0.313214	0.371463	-2.83756	3.59818	
-1.60844	0.987998	-2.23712	0.167557	
-0.55714	-0.925401	0.634507	2.22917	
-3.32232	9.09975	4.37402	30.6318	
0.611018	-0.306249	4.22713	-1.34692	
-0.993165	0.526744	0.468618	-0.98921	
5.89111	0.0258714	-0.272009	-0.0386225	
-1.33163	-0.937862	-0.118143	0.281591	
-1.85617	-0.735985	0.821134	-2.74553	
3.25414	0.830224	-0.0651448	4.96579	
1.5454	0.463485	-3.26381	-0.762215	
20.6297	-0.498175	0.884161	-0.204807	
1.00359	-1.27764	-7.46701	6.00679	
6.50723	14.8095	-0.469521	15.4327	
2.49786	-0.656979	0.654633	-1.33734	
0.483493	7.95189	-1.84303	0.0320322	
9.9946	-1.25812	4.44087	-0.799328	
-0.189866	0.338723	0.814595	-1.37926	
3.46969	-3.03451	0.846604	-0.103623	
-0.942952	-6.86263	-4.09404	1.07649	
-0.240066	1.91084	-1.81315	-2.35391	
1.80903	-0.525	-6.391	3.06487	
4.74771	1.06583	-0.721784	2.45671	
-5.1351	-1.40621	-0.507103	-1.40138	
0.806509	1.45627	-0.401037	-1.43793	
-0.470188	0.142504	-0.0492022	0.193593	
-1.63164	0.177186	1.3672	-3.82095	
2.17371	0.322214	0.827736	-0.616313	
-4.92575	1.30726	-11.2661	0.253344	
-0.261901	0.0834173	31.4754	-0.651167	
-14.9742	0.144268	-0.099445	-3.17574	
1.642	-0.984994	-1.19815	-4.24887	
0.730499	18.2836	21.8725	-3.33884	
-0.217412	-1.34175	-9.44225	0.451544	
-0.18802	-27.8121	-2.03746	-0.0285362	
-0.04011	-1.02378	-6.26613	-1.77629	
-2.39325	116.196	0.198664	-0.964238	
0.860897	-0.659905	7.88907	-0.012834	
-0.430826	-0.476697	-0.672957	-1.48641	
-0.240637	1.91089	-0.51507	-0.0437433	
2.73982	-1.62931	-4.43724	-1.46493	
1.81822	-1.73853	1.28874	1.27757	
-2.4784	0.354118	-1.97569	0.775166	
9.07992	-0.318589	0.243497	601.864	
2.31468	-0.306279	-0.49741	-0.664595	
0.153257	-2.79588	-1.40233	0.729347	
-0.362919	-0.8867	-0.379084	-0.295635	
0.163478	-0.657753	-0.0450553	-8.7181	
0.892161	-0.860613	-1.18526	1.75052	
0.0794352	-0.119626	-2.72123	6.52726	
1.37835	7.57267	1.75343	-0.33216	
0.503916	2.5773	-1.41172	0.997674	
0.118717	1.14875	-0.28507	4.73854	
0.759402	0.327911	-0.383043	-2.73672	
4.92066	-0.0116727	-3.09509	-6.39443	
2.73269	0.343481	7.06167	-12.656	
6.61952	0.62257	-1.20012	-0.0635148	
0.382902	3.60248	1.8022	-0.769694	
-0.0482493	5.77914	1.15766	-0.562373	
-0.461353	-0.225978	-1.35742	-0.128327	
3.70669	-0.637551	-0.493482	-4.58366	
0.233951	0.576097	-0.899173	1.49911	
1.50034	0.476171	0.15388	0.388422	
52.3198	1.10422	-2.20335	1.07176	
0.103716	-0.821575	-4.1164	0.748687	
1.11374	-0.662756	0.035399	-0.508698	
-1.36164	-0.264241	1.50822	-1.06303	
0.0598176	-0.336466	3.41339	0.142388	
7.07993	2.15662	1.96732	-11.8257	
0.0562416	0.487093	0.183561	0.532382	
0.630953	-1.354	-5.31427	3.74861	
-1.5808	4.73525	-57.8685	0.137414	
-0.541084	-3.29012	-1.15568	-1.26895	
20.4602	-15.0639	0.35351	0.344999	
0.428961	0.0311665	-3.24199	0.571878	
-0.219961	0.849582	-0.263996	53.1934	
-1.53575	-2.64764	0.308098	-2.86711	
-0.0327684	-10.291	-0.483283	-0.461928	
1.62	-19.4283	1.26745	-1.03834	
-1.72321	9.42279	2.02591	0.927498	
-0.74159	-0.608079	0.690753	0.366417	
-1.04506	2.13896	-0.0691318	0.108999	
-0.430163	2.40447	1.73524	0.0827182	
0.916035	-1.42647	8.63216	-6.13135	
-4.40289	-3.27298	0.42148	0.284209	
-0.499213	2.71097	-0.147165	-0.11366	
-0.987591	1.143	-7.83561	1.47785	
0.618596	-0.444134	-9.78836	-0.648911	
1.15022	0.485546	1.45988	0.412358	
1.63499	0.628302	0.17202	-1.19313	
-1.89237	-2.12485	0.269052	-0.76497	
-1.73837	0.858175	0.302515	3.90565	
-1.52343	1.2264	1.11124	0.768891	
11.5186	0.624474	-11.5745	0.203823	
-0.342039	2.91469	-0.914066	1.23146	
2.24695	0.480128	-0.739857	-1.20487	
-4.15072	-3.14825	-0.15552	2.47352	
3.59826	1.12137	-0.310853	0.448379	
0.938003	-2.32595	0.525533	0.343308	
0.521272	1.94438	-2.20777	0.465905	
-49.5847	-0.519868	-0.214422	-4.64046	
-0.5413	7.46576	-0.56017	0.75557	
-0.276573	0.204041	-0.366559	3.6815	
1.37423	0.249965	1.47719	1.47348	
-1.16396	2.64215	-0.677597	0.359968	
-0.0627197	-0.812274	-0.862753	-4.41807	
0.435192	-0.367214	-0.696971	0.0281464	
6.19802	-1.67898	0.38301	1.37835	
0.334905	1.80789	-3.72446	0.391395	
-0.80753	-1.2842	-0.516388	-2.74983	
0.088172	1.99469	-2.08289	1.81144	
0.885176	1.56116	-1.36611	0.854887	
-14.3274	-0.370015	-1.98426	0.440856	
14.3405	3.51121	1.70186	-0.270665	
1.67856	0.502168	2.51421	-0.528124	
0.25894	-2.39828	1.09646	-0.674131	
54.4734	0.540486	0.1909	-0.734527	
-0.201162	-0.0424225	-0.703658	-3.53218	
-3.42494	-0.685139	-1.71966	-0.507781	
-1.92484	0.711455	34.0323	-0.000538123	
-0.265544	7.17764	0.46482	0.710073	
0.936391	-4.36435	-0.826732	0.157467	
1.25887	0.83883	0.373703	0.120395	
-26.6888	-0.928019	-0.535622	1.4914	
-39.3671	8.13156	-0.354784	-0.121334	
-0.476835	-6.31268	0.417139	-0.672017	
-1.13779	-2.35234	0.182736	-10.1779	
-6.72731	-0.827202	1.72951	-0.650048	
0.318473	0.873835	3.27276	-4.33204	
-0.659674	-0.716759	-0.244128	-12.9154	
-0.0722264	-0.0415529	-8.72002	-0.792569	
-0.290495	6.43565	-0.615153	-2.8952	
0.657923	-0.678153	1.32178	1.22726	
0.383352	0.314483	-2.34151	0.118497	
1.16751	4.85372	0.50992	0.623006	
1.13551	1.2084	0.819991	0.997056	
1.63088	-1.49599	2.69505	-0.719023	
-0.976852	1.92998	-1.10069	0.0924959	
-4.21071	114.037	-4.31533	4.03066	
-0.547341	23.2103	1.49206	-5.49636	
2.41556	-4.70138	-0.115134	0.259871	
0.970015	-3.23995	-0.545611	-18.4354	
3.63353	0.369057	-0.277146	-0.503496	
-0.267877	2.13486	-7.57231	0.780418	
-3.69836	-1.74859	3.08956	-3.20664	
-5.17735	-1.71317	0.136251	1.15691	
-3.52244	-0.341278	-0.927021	-0.060931	
-2.87838	0.133947	7.55894	8.12781	
0.1815	0.204782	-0.664477	0.494013	
2.08989	-3.1534	0.905275	1.10562	
0.210586	0.10842	2.41103	0.750087	
-0.5007	6.02772	0.33811	-3.73423	
3.03736	1.768	0.519106	0.256615	
-1.73284	4.75612	-0.154921	1.10702	
-19.7838	-0.773998	0.316676	-0.135147	
-0.94501	1.01223	-0.761671	-3.63349	
0.420358	2.67609	-35.0135	-1.42569	
0.270248	2.97093	-7.5883	0.435713	
1.16863	-0.073021	-0.23508	-0.459562	
2.88563	0.501468	-0.245924	3.15841	
-0.95266	0.345994	0.388147	-13.8493	
2.53527	-0.233096	-1.19171	0.141535	
0.178136	0.613339	1.14517	0.256949	
-4.53068	0.459484	-7.45135	-1.30415	
-0.322373	-0.874479	-0.569919	0.175999	
1.29401	0.944347	-1.99901	-1.09683	
0.435391	-0.358354	0.581715	15.0048	
1.82261	1.31826	-0.456184	4.89722	
0.139493	-0.440586	-545.909	1.01913	
-0.824189	-1.44692	-0.410258	-1.36449	
-1.01556	-0.230924	0.899166	-0.919874	
-0.20236	-107.015	-1.00601	0.783351	
4.63944	10.5407	-3.4683	-0.369812	
-0.736687	2.9412	-2.93281	0.121723	
-1.92573	0.673437	-0.306829	2.68675	
0.819474	-2.11452	-0.145679	-0.178145	
0.270014	-0.910828	-2.13201	-0.0246534	
12.8433	-1.98933	12.7173	-0.118503	
-9.49022	0.778474	-1.07443	6.12648	
1.92164	8.07214	-0.490591	-0.661239	
-0.464209	-1.12079	1.85538	-0.336462	
-0.0943594	-0.429956	-2.35665	-0.802586	
-0.423021	-2.01078	-3.02316	-0.556933	
-1.28758	-0.111136	0.171979	-6.36724	
-0.0586716	-3.43879	2.24006	-0.314815	
0.175243	-0.803188	-4.94718	-0.0819988	
0.614292	0.924283	0.348901	0.179534	
0.192194	0.135049	2.86323	2.10227	
25.3462	-1.11059	-0.300159	-20.2474	
-1.57824	-0.532835	4.34381	-0.279599	
-0.130393	0.410499	-0.829834	-0.924032	
-0.935972	-1.19931	-0.722899	-1.15683	
1.13562	0.606511	-0.155889	3.7139	
-0.335628	3.38657	3.04261	-0.761212	
-1.33154	-0.700275	0.199372	1.62505	
-1.33295	0.109012	0.622996	0.954268	
0.0420713	3.73701	-2.05008	0.438328	
-1.38867	-0.900721	-4.44661	-1.34387	
-2.84362	0.0465687	-0.17538	0.480409	
1.90454	-1.11976	-3.15021	40.8852	
0.272796	-0.934478	-0.17691	-0.107234	
-1.03189	-1.43573	-0.513108	2.72498	
0.553381	0.368938	0.719857	-50.49	
-0.266536	0.0101183	-1.11356	200.2	
210.517	113.365	-0.0598186	-5.10945	
0.171949	0.474787	-0.974261	0.339886	
0.608823	1.09225	14.3247	-0.0893447	
-0.775679	-0.761079	0.590548	-0.729136	
-8.13275	0.909626	4.91328	0.812799	
0.786348	0.263627	0.409831	-103.465	
-1.10007	0.107495	0.316874	1.86362	
-11.6325	-3.90081	5.8548	-5.53079	
-0.197337	-2.02892	-0.0968476	-0.44811	
1.60693	0.0532753	0.991596	-0.128199	
0.0845992	-7.69367	-0.478635	61.502	
-0.460699	-0.00871824	37.456	3.42943	
1.392	0.0152937	20.7721	1.71293	
-0.0601714	-1.21556	-0.138386	0.187269	
0.487651	0.210091	0.474007	0.224587	
0.400524	-3.60903	0.927315	-0.793822	
0.337874	-0.310814	-0.117841	0.00819641	
0.694237	0.358734	1.09212	0.260602	
11.2981	-0.460925	0.698763	0.105304	
-1.44	-0.290978	-6.02467	3.44897	
10.1541	-1.21294	0.354269	0.349973	
0.245062	0.201878	2.71007	-0.409095	
-6.80234	-1.00616	-0.260318	-0.300968	
-5.17875	-0.485621	0.323836	-0.129708	
1.30187	0.0571038	5.00971	-0.910195	
-0.19995	-0.718535	-0.73067	-0.336158	
0.935041	-44.388	-0.277038	-0.373822	
-1.0455	0.827129	0.0976674	1.03505	
1.02044	0.577945	-1.18572	-3.13926	
0.325326	-0.0204036	-0.73015	2.72142	
-2.43892	-1.85291	112.458	-0.524091	
0.931802	0.445415	-2.98296	-0.190452	
-0.149449	-0.216955	7.49855	1.49071	
-1.74244	-17.2709	-9.72849	2.58683	
0.00909946	0.633675	-2.99062	-0.0529618	
-0.999963	-32.3657	-0.0530108	-7.23665	
-0.968043	0.562815	-1.359	1.75769	
-0.871159	-0.418836	3.58945	2.1104	
-2.96959	3.70974	1.40485	1.68637	
14.0601	0.416778	7.02087	0.0413448	
-0.589753	12.9424	-0.806699	2.01948	
4.17034	2.89855	0.217291	0.206661	
-1.54371	2.3848	-1.61819	-2.94468	
-1.81587	0.514018	32.1681	-0.3295	
0.389626	2.35554	-0.775437	1.51031	
-10.7809	-1.5069	-13.2822	-0.846792	
-0.317339	0.809997	-14.5484	0.260607	
-7.42403	0.23293	0.252976	-0.41809	
0.6072	2.9908	-2.78627	-2.0947	
1.39535	-0.288955	-25.0342	-2.31106	
2.52294	1.44164	0.839784	-0.748219	
0.29195	0.10512	-0.384844	4.09159	
-1.04256	-1.49559	0.512512	4.62547	
1.07326	46.1773	0.381736	1.22223	
-0.500305	-0.636298	-0.443338	-0.615563	
1.05568	-0.809402	0.941663	-0.670147	
-0.412502	5.92683	-0.858214	0.128988	
-0.910618	0.190951	-2.88266	0.539321	
-1.4411	0.419674	-0.806728	-0.015971	
-0.514362	0.957561	5.86869	3.06525	
-0.315812	2.34573	2.68445	-2.78666	
-12.3387	-0.613944	5.53236	0.0846911	
-17.9557	-0.194968	-0.563307	-1.70799	
0.492618	0.023512	-1.70049	1.53629	
-0.148152	-0.319904	1.66997	-0.0385118	
6.19803	0.850605	-8.03744	-1.23946	
-0.318168	-0.239856	-0.821431	-0.933576	
6.00871	9.40779	1.17358	0.0464126	
0.269938	-4.78798	-5.73704	13.3417	
-0.650337	-1.1274	212.817	-0.824877	
-0.0195151	1.87445	0.0941903	-1.88544	
2.71214	-1.33606	4.67148	1.38029	
-1.46946	0.10258	6.62817	-0.260398	
-9.90441	-0.306845	14.0318	0.220041	
0.0535557	1.09559	-0.618286	0.0841363	
2.85237	0.994753	0.713113	-0.10282	
-1.42835	0.737846	11.1086	-4.96462	
-3.92494	1.29004	5.81439	-0.871043	
-0.875909	-0.12406	-0.102817	3.86344	
-0.988	-20.2656	0.579767	1.37001	
-0.136341	218.984	-0.210319	0.143477	
-1.36417	0.848501	-1.99559	-12.2401	
0.181322	-0.649428	6.36126	1.56201	
1.61662	1.63467	3.31867	2.64913	
2.18369	-0.360683	8.809	-1.52158	
-0.863097	-0.269808	0.144934	1.2088	
-1.03874	-0.032082	1.69697	-0.194758	
-0.532265	0.416786	0.658664	0.492869	
-1.00226	0.920427	5.67348	0.463151	
-11.9578	-0.97145	7.63925	-1.32447	
0.205185	0.251256	-0.0617083	1.37636	
-0.731118	1.09755	0.302024	0.222782	
0.0235681	-48.3086	-3.90731	-0.0752764	
-0.802275	-1.21949	0.0703749	-53.4219	
1.08457	-0.123433	0.275331	0.594309	
-0.89211	0.963826	-6.18282	-20.4098	
-0.65177	-2.45592	0.498661	-0.503379	
-0.81124	72.93	-0.762221	-39.2134	
1.85127	-0.0534925	-0.551582	0.489938	
-1.49588	1.87833	0.263804	-12.8748	
0.192964	-13818.7	2.77445	1.07359	
10.1382	-0.017347	2.44171	1.61293	
1.01315	-0.126768	-0.36589	1.14206	
2.92635	2.69151	-2.31398	-23.3	
2.45085	-0.102199	0.133569	-0.287994	
-0.140612	0.577205	-5.95384	0.945558	
0.643375	2.01154	9.15598	0.182436	
-1.18511	0.80549	2.05706	-2.04778	
-0.659121	-2.53362	1.46282	0.00304093	
-0.0552246	5.84758	-1.78454	0.293844	
-0.481786	-0.123698	1.90176	-0.725499	
0.0594171	1.68229	20.2775	0.352713	
3.36313	7.33868	0.0332025	0.387447	
-0.921528	-1.03365	1.073	-0.287963	
-0.189271	-87.4311	-0.523522	4.05702	
-0.6393	-1.69989	0.435024	0.748625	
-1.54823	-0.566928	-0.449895	-1.86795	
-0.276841	-0.536487	1.48416	-0.361442	
1.78218	-2.01393	-0.848159	2.86989	
0.585342	-2.84919	0.152968	-2.79739	
-1.19166	-5.02501	0.853127	-16.729	
0.325984	0.0691681	0.110252	-0.253697	
-1.05233	1.89208	-1.40721	-3.25181	
0.78522	-2.60115	3.25212	0.281486	
2.3313	-0.641411	0.468193	-0.776268	
-0.0690771	-2.28487	-9.85068	-1.89216	
-0.0564586	1.5635	3.94774	-0.314963	
-0.696364	1.13669	-0.351421	0.269354	
0.528005	1.4728	1.75997	-1.49276	
1.22107	-5.54057	0.688231	4.62578	
1.3077	0.329314	0.966352	-2.27155	
3.81135	-0.945618	-0.185854	6.44468	
4.2743	0.185067	-0.834237	10.431	
1.06935	-0.967682	-13.7559	0.0437632	
-1.3008	-8.56265	-3.46032	0.0711643	
0.0294707	-1.00825	4.98638	0.60633	
-4.77152	0.255132	-0.299206	0.00700287	
-0.331284	0.33727	-2.17795	-24.5103	
1.72531	-0.0974859	0.0730732	1.68743	
1.74508	-4.157	0.875246	5.43671	
4.64212	2.23947	-0.0128619	-0.0760523	
-2.08382	0.65586	4.75391	-0.513963	
-1.51358	-5.99538	0.633546	-5.63349	
-5.47081	0.414003	0.913111	-4.09738	
0.220647	-14.7802	-3.28451	-0.183266	
-0.0958112	1.5555	4.58209	27.1988	
0.336752	0.0381106	-0.257198	0.687549	
-3.10763	1.08183	-0.953709	-0.269158	
0.870366	2.59765	3.87014	-1.44294	
-2.75192	-0.694963	0.152874	0.00914091	
-0.576993	0.857517	1.26926	2.66988	
-2.93647	1.80921	1.52833	-2.94982	
-0.280748	-0.875309	0.749812	-0.400818	
2.27441	0.864191	-0.541488	3.55815	
-0.53912	0.407292	0.732412	1.23283	
-4.85577	-0.808864	-13.0441	0.130512	
-0.109787	0.842339	0.200956	1.5778	
0.714639	-1.05264	2.27988	30.1758	
2.09204	-0.125399	-0.963381	-1.94274	
-0.722832	-0.340505	-0.0340872	0.935015	
-0.859389	-6.32116	-0.258273	0.125419	
-1.07558	0.932162	-0.395741	-2.01402	
-0.609721	24.641	-0.400179	0.338284	
-0.400191	0.467633	-0.977983	4.99471	
-9.21647	-0.410516	-1.9453	-0.313556	
0.882624	-1.35222	2.85565	-1.03586	
-2.61249	-1.04384	0.880578	-1.17771	
-0.428628	-2.20254	1.74297	0.370418	
-0.445876	-0.552062	0.354256	-0.370035	
1.47697	-8.73351	-0.411472	0.207076	
-1.19326	0.901735	-0.358213	1.82881	
-0.797063	-0.447025	-0.371167	-0.180188	
-0.147207	-1.26931	0.193746	-3.76439	
45.1643	0.743364	-1.70786	0.54175	
