0.0978005	0.608432	1.26617	0.958993	
0.265684	0.31443	0.878646	1.03746	
1.92876	0.449668	0.737674	1.22161	
1.85317	1.37502	0.81288	1.00029	
2.58214	0.299961	1.25381	0.949715	
1.9385	0.898617	0.850609	0.82712	
2.88676	2.32278	1.72747	0.926302	
0.0859456	0.618052	1.05424	0.885131	
0.326682	2.19418	0.505598	1.05435	
0.486805	0.522629	0.933047	0.972045	
0.866799	0.94786	1.32209	1.07	
0.442295	1.35582	0.540641	1.00459	
1.33596	1.28891	0.658598	1.11461	
1.06219	0.621668	0.718829	0.984142	
0.106073	0.0583472	0.942464	1.08241	
0.278234	1.02463	0.888356	1.17152	
0.0298403	0.902229	1.09019	1.14996	
1.15054	0.262138	0.675702	1.11639	
1.9098	0.524645	1.67578	0.97665	
0.265749	1.04629	1.01081	0.991619	
2.39978	0.538136	0.799241	1.01344	
0.760324	2.14429	0.679352	1.19549	
0.92299	0.118424	0.996119	1.07087	
1.23021	1.69802	0.638291	1.35688	
0.889749	0.461336	0.836213	0.969403	
0.390082	1.21233	1.8137	0.827779	
4.49674	0.218554	0.794995	0.969771	
0.443579	0.763054	0.598389	1.06587	
1.89334	1.18856	1.30973	1.00314	
1.20661	1.44573	1.29595	1.12855	
0.230547	1.83	0.762007	1.02416	
0.0642438	0.0769494	0.673819	0.881822	
0.950781	0.496316	1.00478	0.8957	
0.994653	1.98519	0.682443	0.924308	
3.55771	1.18438	1.13231	0.947429	
0.958078	2.57283	1.58471	1.00253	
0.579524	0.194497	1.48726	1.10974	
1.32608	0.103924	0.726074	1.09051	
2.54707	1.29913	1.01218	0.952132	
0.156588	0.647873	1.17699	0.920957	
0.797162	2.18319	0.913234	0.86084	
0.34821	0.93551	1.14751	0.948927	
0.780075	0.544436	1.05912	0.891682	
2.34541	0.209007	0.829592	0.879909	
0.183847	0.323183	0.987024	1.04477	
0.11418	0.748279	0.985688	1.01491	
0.0593611	1.43683	1.71616	0.98707	
1.11378	1.66324	1.96349	1.20254	
2.94307	0.0332552	0.919596	1.08869	
0.808029	2.1793	0.859057	1.01905	
1.1496	0.171657	0.776843	0.902725	
2.75583	0.986448	1.03159	1.04854	
1.77815	2.13139	1.2126	0.850856	
2.24598	2.10388	1.01702	0.95014	
0.983913	0.864563	0.517026	0.897717	
0.18574	0.417244	0.998567	1.036	
0.111428	0.597557	1.80322	1.05365	
2.65359	1.86523	0.752755	1.05056	
0.495062	1.23918	1.45572	0.833304	
5.96709	0.666083	1.2473	1.00951	
0.952249	1.24167	1.22111	0.989106	
0.0396357	1.02405	1.05765	1.01508	
0.460574	0.791655	1.39218	1.07007	
0.0363093	0.93757	0.839843	0.99627	
1.19946	0.336859	1.17427	1.0635	
0.0818667	1.28853	1.224	0.993228	
0.499389	1.06934	1.07284	0.890742	
0.423697	0.176651	0.712214	0.97618	
1.3826	0.133304	0.805968	1.00851	
0.0945519	1.79084	0.713971	1.01681	
1.71432	1.90463	0.83458	0.989423	
0.36586	1.58963	1.47152	1.07097	
0.115801	1.05572	1.09651	0.940896	
1.74803	0.151932	1.24643	1.02549	
0.892193	0.920372	1.06534	1.22904	
0.629665	1.6111	0.893869	1.16802	
0.204014	0.6403	1.38606	1.05129	
0.199702	0.508075	1.03552	0.880679	
0.373722	3.09158	0.911284	0.751488	
0.562599	0.148458	0.844703	0.983582	
0.0563123	1.218	0.881966	0.982568	
0.313736	1.93005	0.731599	0.93205	
0.40901	0.842436	1.52222	1.14562	
1.65878	0.707145	1.27533	1.33362	
1.30386	3.60252	1.1078	1.03711	
0.521455	1.55136	0.937066	0.906617	
1.01671	0.841182	1.0972	1.06359	
4.30822	0.386944	0.537662	1.23989	
1.57733	0.213697	1.44165	0.945195	
0.224702	1.14634	0.852019	1.01923	
0.550469	0.263809	1.47131	1.0263	
3.74884	0.282479	1.33055	1.21333	
3.55628	2.59441	0.633645	1.03494	
0.75267	2.38271	1.05851	0.957011	
0.203274	1.08871	0.989932	1.13268	
2.06925	1.0585	1.54831	0.98294	
1.19474	1.08611	0.689249	0.995237	
1.79256	1.55644	0.659855	1.13809	
1.0178	0.539693	0.485097	0.962754	
1.15992	0.455604	0.947965	0.865351	
3.13135	2.72195	0.963918	0.863904	
0.184097	0.656129	0.618421	0.865642	
1.46707	1.07598	1.37763	0.905035	
0.0145944	0.735948	1.0568	0.915213	
0.338942	0.869358	2.11381	1.07003	
0.007596	0.844382	1.13181	0.866344	
0.0751278	0.0436428	1.34919	1.14786	
0.0250891	0.758863	1.17433	0.914016	
0.032781	0.263335	2.54087	0.900433	
0.344594	0.43203	1.03435	1.05589	
0.20527	0.929164	1.76034	0.928483	
0.0859139	1.72398	1.27563	0.978618	
3.32379	0.905276	1.07126	1.0452	
1.22091	1.43472	0.358139	1.04832	
0.0360101	0.872877	0.820731	0.925772	
1.20085	0.341178	0.518973	0.866173	
0.945702	0.955766	0.76627	1.12323	
2.59519	2.24602	1.42809	0.932117	
0.593084	0.303039	0.967684	1.09964	
0.164435	0.120917	1.41975	0.939431	
0.894873	3.10554	0.781466	0.932641	
1.34061	0.179717	1.03294	0.979669	
0.45819	1.21778	1.01027	0.874208	
0.136839	0.520751	1.34311	0.723366	
1.04056	0.242025	1.21428	1.03423	
0.779467	1.51521	1.39448	0.919546	
0.166902	0.198974	0.514702	0.917596	
0.707443	1.02649	2.23401	1.19537	
1.98083	0.460282	0.920872	1.10432	
0.0106578	2.78451	0.675566	1.06004	
0.227467	1.48965	1.13304	1.01403	
0.27407	1.01928	1.18949	0.975197	
0.798423	0.121697	0.468148	1.07813	
0.791559	0.936666	0.927061	0.952404	
0.0166837	0.726015	0.514026	0.784887	
0.127487	0.426037	1.25319	0.960013	
2.50923	1.93474	1.19823	0.930835	
1.12528	1.3807	0.59186	0.999187	
1.79965	0.870241	0.900157	0.992199	
1.91468	0.987783	0.816865	1.04752	
0.00129358	0.507619	1.09014	0.861528	
1.28095	2.91401	1.08485	0.824122	
0.935617	2.49575	0.693099	0.91809	
0.703929	0.516516	1.27479	1.07098	
0.0996606	0.0685853	0.826608	0.934933	
2.3843	1.99202	0.479585	0.97066	
0.228219	2.29496	1.06305	1.05354	
0.565217	0.845654	1.04961	1.09318	
0.973534	0.957105	1.38782	1.38675	
0.350113	1.54018	1.50781	0.841897	
1.11049	1.18655	1.19213	0.860505	
1.76761	0.313821	0.709762	1.14568	
1.73881	0.836492	0.554292	0.985892	
1.69993	2.21223	0.946195	1.06561	
1.4715	0.417776	0.872872	1.16884	
2.18481	1.03988	0.728143	0.964274	
1.82559	0.957499	1.14674	0.967956	
1.00186	0.797902	0.591859	1.05102	
3.13701	1.33505	1.29353	0.910658	
0.225975	0.429338	0.805238	1.00638	
1.46359	0.89165	0.443281	1.11316	
0.340482	0.877031	0.857359	0.962605	
5.29723e-05	0.811341	1.15349	0.926445	
2.11123	0.498094	0.698239	1.00467	
0.537594	0.342037	1.22178	1.03794	
0.287007	1.00744	1.36111	0.986897	
0.629096	1.18814	1.07773	0.907996	
0.148342	0.314912	1.50256	1.01084	
0.030575	0.559914	1.05896	0.960711	
0.26117	1.10376	0.912765	1.0482	
0.849578	0.541664	0.85808	0.978134	
1.76425	0.566354	1.25298	0.878491	
0.121252	1.05507	0.822746	0.933977	
0.0035194	0.563363	0.949058	0.965073	
0.249843	1.17773	0.784714	0.958431	
0.101735	0.829745	0.631524	1.00462	
2.83593	1.46761	1.37061	0.905087	
1.82334	0.54251	0.918797	0.991694	
0.752544	1.21705	1.01028	0.877629	
0.760097	2.22434	0.963443	1.1758	
1.23159	2.08132	1.29985	0.91132	
2.80625	1.61449	0.945031	0.997192	
0.245875	1.32816	1.2802	0.932011	
2.8564	0.572705	0.986585	0.961281	
0.452085	0.148916	0.522468	1.11166	
0.065207	1.37282	1.26555	1.01495	
0.0501774	0.271695	1.10161	0.912318	
1.97026	1.89468	0.956626	1.13716	
0.214154	0.830156	1.37867	0.973594	
0.333627	0.738723	0.593773	1.00835	
0.127673	1.68162	1.17529	0.978033	
3.4016	1.81509	0.821314	0.845205	
1.13675	1.66603	0.936519	1.06331	
0.590902	1.63754	0.662287	0.913727	
0.365888	1.77442	0.844483	0.925997	
0.92932	1.11168	1.1051	1.05998	
0.546963	1.08013	0.804179	0.877577	
0.833321	0.786593	0.84619	0.909751	
0.448466	0.3415	0.633519	1.02097	
2.42212	0.270731	1.09242	1.13239	
1.28354	1.94661	0.875306	0.927933	
3.70718	0.265072	1.30727	0.976561	
2.75679	1.53057	0.844967	0.866389	
0.0112602	2.28678	1.01955	1.04962	
1.0033	0.670153	1.00873	0.94437	
1.4114	2.00694	0.474462	0.988576	
2.06798	0.182643	1.21152	1.02599	
0.137027	1.42412	1.13438	1.01063	
1.52883	1.04158	1.79857	0.975597	
0.602975	1.47825	1.34839	0.987225	
0.0403955	0.989205	0.821848	1.00691	
3.30629	0.707606	1.31307	1.00342	
0.456764	2.09578	1.60103	1.01983	
1.08545	0.643404	1.24691	0.817365	
0.528002	0.362981	0.996362	0.896113	
1.07407	0.567701	1.09123	0.920582	
0.656986	1.05172	1.70848	1.04137	
0.232364	0.642094	1.22535	1.02132	
0.431951	0.242764	0.657012	1.02563	
0.176414	0.97872	1.2618	1.01521	
0.0966979	1.52402	1.3028	1.0234	
0.908579	0.150847	0.531977	1.09356	
0.860126	0.660284	0.574784	0.964528	
0.922467	0.157659	0.494316	0.994572	
1.91131	1.37431	0.603798	0.814519	
1.3314	1.04793	1.18702	0.823915	
0.251645	0.154257	0.902275	0.961761	
2.57452	0.479253	0.772752	0.977161	
0.841878	1.69923	1.01494	1.02728	
0.874239	0.531842	1.08757	0.966052	
0.0887913	0.977391	1.49267	0.91485	
1.10296	1.26282	1.43263	1.12363	
0.286652	0.436871	1.19558	1.05308	
0.048554	1.21556	0.42331	0.935931	
0.507228	1.82574	1.5197	1.00612	
0.673514	0.58427	1.45608	1.03867	
0.492566	1.75486	0.979352	1.01465	
5.47918	0.75474	0.772071	1.01363	
0.67513	1.07777	0.644501	1.13223	
0.285123	0.23483	0.652207	1.01279	
1.85234	0.269349	0.958763	0.980157	
0.125504	1.13846	0.631769	0.991691	
0.215952	0.963266	1.08614	0.849705	
2.19387	0.318468	1.07182	1.04227	
0.614327	0.702176	0.395034	0.900947	
1.08503	0.950615	1.56783	0.889898	
1.30544	0.485457	0.507905	1.1721	
1.47581	0.942149	1.33543	1.08353	
0.510885	1.84031	1.50668	1.0041	
2.69334	2.98249	0.616256	1.11247	
1.1163	0.707798	0.80159	0.950979	
0.750959	1.14172	0.659448	1.07145	
0.318423	1.07465	0.515428	0.908895	
3.15906	1.3494	1.36258	0.731999	
0.113009	1.52537	0.532083	1.11139	
0.525016	1.75228	0.818865	0.945012	
1.59377	0.751779	0.935064	1.01712	
0.0979929	0.268249	1.49189	0.818237	
1.00583	0.579035	0.570754	0.953286	
1.36491	0.96519	1.12341	1.07881	
1.28006	1.42391	1.02826	0.960743	
0.56651	0.946592	0.649686	0.962527	
0.114891	2.0886	0.826917	0.931483	
0.654886	0.47711	0.844826	0.888384	
0.334366	1.1979	1.05498	0.917732	
2.56999	1.09956	0.724153	0.892719	
2.03809	1.72713	0.932836	0.989735	
0.71739	0.681378	0.782624	1.16448	
2.62171	0.869856	0.87967	0.990457	
2.28009	0.294701	1.27573	1.01794	
0.405245	1.30158	0.937592	1.09033	
0.143868	1.97597	0.817176	1.07015	
2.1979	0.874319	1.16564	0.910825	
0.453959	0.284908	0.467211	0.924223	
3.56709	0.584315	0.835215	0.90149	
0.616524	1.34623	1.23087	0.902062	
0.0997097	0.284733	0.682783	1.12948	
1.41136	0.538757	0.693427	0.818833	
0.222946	0.842219	0.651775	1.05538	
4.2642	0.210016	1.34029	1.12664	
0.768341	1.14385	1.04925	0.89676	
1.61682	0.296123	0.64029	1.14102	
0.269345	0.449192	1.13779	1.06235	
0.230644	0.43674	1.02647	1.07153	
1.40793	0.94098	1.34559	1.00351	
1.05927	1.7808	1.24051	1.05963	
1.07095	0.714591	0.719818	1.01886	
0.756627	2.71084	1.03255	1.09255	
0.641566	0.0964731	1.14916	0.937493	
0.201625	1.72992	0.778769	1.16279	
1.15796	0.250183	1.14748	1.29952	
1.63781	2.83448	0.924969	1.05032	
2.27612	0.670469	0.884675	1.04675	
0.277293	1.32149	1.10749	1.11481	
0.065518	2.98905	1.26452	1.04377	
0.12873	0.368262	0.875857	1.09207	
0.500756	0.974972	0.464429	1.02073	
0.738529	0.365329	1.00001	0.903702	
0.0922153	1.40481	0.687504	1.18469	
2.10823	0.683938	1.03384	1.25747	
0.6528	0.811083	1.84184	0.900114	
0.023273	1.96886	1.09252	0.747654	
1.00422	1.00412	0.881745	1.0068	
0.344166	1.49538	0.79157	0.913336	
0.330547	1.08011	0.879362	0.912271	
3.76151	0.803012	0.412451	1.1211	
3.62027	0.377452	0.674533	0.875352	
0.993137	1.39954	0.692981	1.12803	
0.885606	1.69393	1.30333	0.880368	
1.68696	0.411006	0.910429	1.01293	
0.525171	1.97842	0.968496	1.07421	
0.101689	0.358229	0.929652	1.00273	
0.584538	2.74181	0.64248	0.763835	
0.32166	0.936957	0.577158	1.03886	
0.131137	0.470654	1.46306	0.934457	
0.944225	1.99718	0.779735	1.0732	
0.105504	2.24674	1.02564	1.00819	
0.608882	0.393085	0.945286	1.17145	
0.797604	1.28862	0.989958	0.929611	
3.26183	1.208	0.49862	0.842021	
0.577346	0.927345	0.937295	1.11178	
0.325006	0.758446	1.27005	1.09056	
1.42426	0.540516	1.41189	0.926498	
0.96846	2.03961	1.40181	0.931146	
0.141811	1.26557	1.49348	0.930208	
1.61974	1.73254	0.957794	1.17329	
2.9691	0.802707	1.09473	0.978377	
0.380437	0.773155	1.13951	1.1394	
1.1977	0.439289	1.03372	1.09209	
2.1788	1.7774	0.928396	0.885421	
1.38426	0.786861	0.676221	1.06146	
0.963262	3.05073	0.931937	0.911063	
1.38507	0.827055	1.27067	1.06732	
0.00553225	0.493616	1.35535	1.11208	
0.969317	1.61851	0.740147	1.12059	
0.00138962	0.326215	0.688959	1.11974	
0.629749	0.550852	0.867619	0.979518	
0.532733	3.3146	1.26543	0.980403	
0.755768	0.259718	0.944266	1.11465	
3.95462	1.32934	0.756372	1.24557	
0.651358	0.55227	0.909866	1.0276	
0.52431	0.440701	0.691986	1.08271	
0.161833	1.6112	0.70148	0.869922	
0.0702077	0.840411	0.66493	0.826182	
0.584604	0.307531	0.43779	0.906316	
1.67354	3.64074	0.886868	1.09833	
0.18088	0.344337	0.603358	0.953033	
1.43398	0.415565	0.982278	1.07129	
3.91901	1.04808	1.00516	0.888972	
0.179391	0.41506	0.582109	0.883979	
0.836972	1.15881	0.809375	1.37842	
0.207243	0.250127	1.09749	1.0262	
2.73895	1.11401	0.579588	1.08343	
3.85271	0.316529	0.881515	0.98588	
3.27186	0.509522	1.05618	0.999605	
2.96529	0.445513	1.50159	0.996263	
2.51138	0.735188	0.889438	1.22311	
2.83439	0.541069	1.14393	1.18901	
0.637089	0.120191	0.877249	0.989581	
0.516258	1.4979	1.00906	0.934797	
1.30339	1.06762	1.8048	1.00049	
0.607631	1.23164	0.865425	0.984442	
0.522381	1.5442	0.903698	0.801821	
2.68937	1.9635	1.44452	1.13362	
0.745185	1.66353	0.828458	1.01198	
1.20312	1.56029	1.12985	0.8382	
2.55183	0.792166	1.11565	1.0127	
0.543559	2.5717	0.812834	0.923216	
2.49095	0.414314	1.16057	0.972057	
0.843222	1.67765	0.784932	0.908165	
1.72654	1.21088	0.675643	1.03465	
0.887341	1.68554	0.83935	0.999407	
1.00558	0.953563	0.772296	0.995918	
1.08312	0.60626	0.546355	0.998185	
1.22786	1.77222	1.00811	1.00498	
0.0103473	0.14733	1.29391	0.979442	
3.25616	0.0946003	0.889537	0.918584	
0.0616567	2.41728	1.02863	0.888275	
0.102505	0.883346	1.41829	0.897513	
0.665666	0.712426	1.30967	0.979024	
0.0789507	0.958338	2.15738	0.967861	
0.112259	0.827161	0.699215	1.09573	
2.60019	0.361409	0.697274	0.885263	
0.659013	1.12446	1.19569	0.972904	
2.6572	1.41679	1.50138	1.02759	
1.45858	1.07889	0.693949	1.0269	
0.130702	0.470953	1.14363	1.04049	
1.55968	0.562324	0.813	0.985379	
0.235896	2.56591	0.827695	0.952083	
0.954705	1.63043	0.781999	0.999627	
0.731397	0.401071	1.1577	0.897396	
0.473341	1.58926	0.732163	1.1117	
0.657449	1.2006	1.07334	0.84745	
2.48145	0.0302682	1.3755	0.981986	
0.131619	0.299607	1.45996	0.955893	
0.529678	0.569053	0.527049	0.975742	
0.111834	0.889317	0.76537	0.935382	
1.55885	0.120585	1.81208	1.04073	
0.435137	2.05333	0.619311	0.895117	
1.70239	0.990536	1.12586	1.12037	
0.71276	1.11109	0.82004	1.05289	
2.08353	1.22457	0.639719	0.952413	
6.90103	1.10957	0.714139	1.04837	
2.27485	0.67721	1.24367	0.924871	
0.527461	0.749602	1.13174	0.932963	
0.393213	0.480207	1.38851	1.06251	
1.47319	0.122278	0.887365	0.914955	
0.0597597	0.449748	0.737907	1.12165	
0.803144	1.26867	1.1591	0.847473	
0.132614	0.472287	0.869044	0.970641	
3.24298	0.965054	1.15639	0.975607	
0.515366	0.589894	0.518647	1.0743	
0.342604	0.605371	1.01837	1.12881	
0.927649	2.46615	1.65491	0.957423	
0.138034	0.516629	1.48449	0.930659	
1.94625	2.02658	0.587137	1.00211	
0.0967735	0.560857	0.931944	0.961945	
0.500234	0.526661	0.874381	1.02605	
0.347051	0.470829	1.33457	1.0929	
2.32185	1.45258	0.779634	1.01443	
5.46582	0.358658	0.718437	1.00265	
1.21523	0.492115	0.983835	0.868173	
1.45176	1.50951	0.495885	1.09638	
0.421542	1.84127	1.40891	1.03973	
1.10793	0.471653	0.811482	0.884669	
1.05239	1.33861	0.869137	0.911593	
2.14815	0.602289	0.49767	0.942852	
0.755392	0.250376	0.903736	0.886151	
0.804102	0.404583	1.63449	0.813465	
1.95405	0.376031	1.01183	0.96781	
0.088994	0.704217	0.720072	1.0164	
3.962	0.0845212	0.459184	0.902468	
0.446517	0.864218	1.39134	0.890015	
1.28731	1.22455	1.43047	0.978577	
0.378685	0.765503	1.2274	1.02285	
0.989545	0.585133	0.759413	1.01336	
2.18755	1.66116	0.872257	1.03644	
0.0530318	0.604377	0.913332	0.990089	
3.99928	0.979033	0.752742	1.03901	
0.153087	1.52645	0.505779	1.12282	
0.959812	1.25184	0.661959	1.04455	
2.70638	0.577141	1.02096	0.824	
1.47883	0.484514	1.44796	0.950925	
1.12102	0.419064	0.630243	0.86629	
0.331744	0.314054	1.13793	1.05012	
0.512894	1.62025	1.34919	0.823114	
1.21414	0.953723	0.693931	0.986721	
1.03961	2.34201	0.900852	0.948684	
1.28479	0.633731	0.989898	0.924918	
0.107309	1.18402	0.787191	1.21877	
1.43521	1.98444	1.15476	1.05171	
1.83886	3.58261	1.03523	0.982988	
0.595049	1.51739	0.771387	0.713095	
0.733221	0.811381	0.728518	1.07342	
0.53108	0.34597	1.55054	0.838607	
0.459955	2.37877	1.00068	0.948178	
0.176662	1.64208	1.01991	1.01535	
1.42772	1.22406	1.12352	0.943672	
1.4358	0.758774	1.21448	0.861969	
0.530887	0.706467	1.61742	1.06907	
1.42331	0.327887	1.26454	1.22668	
2.51146	0.858535	0.815436	1.03174	
0.225066	0.494661	0.901488	0.917799	
1.37338	0.0863296	0.84614	1.01336	
0.0994241	0.172429	1.01997	1.01158	
0.276242	1.90358	1.33499	0.890818	
0.312929	1.00592	0.931667	0.955454	
1.22075	1.11124	0.972133	0.948865	
0.201397	0.979361	1.18061	1.02331	
2.17291	1.70298	1.3386	1.01155	
0.119422	0.653432	0.542511	0.890016	
1.08783	0.184976	0.593617	0.958419	
1.7434	3.1676	0.947741	1.07406	
1.14188	1.11945	1.34242	0.903144	
0.586911	2.12567	1.16382	1.00503	
0.763259	0.795105	0.948414	1.06299	
0.392598	0.87031	0.901695	0.962714	
0.0449975	2.12896	1.06836	1.02087	
1.70049	1.7385	0.974883	1.03329	
1.40022	1.31894	1.06153	1.02954	
0.984365	1.32581	0.904605	0.968853	
1.17617	2.96759	1.10644	1.09927	
0.844966	0.176637	0.938038	0.932319	
0.747281	0.360153	1.01041	0.893321	
1.02331	1.01377	1.00244	1.03452	
0.0318308	0.407872	1.12836	1.07482	
0.0550501	1.10388	1.2814	1.03713	
1.27941	1.00108	0.80046	1.21622	
0.983545	1.01368	1.01503	1.01591	
1.13715	0.187151	0.901343	1.06671	
1.91536	0.586203	0.72423	1.13078	
2.01647	1.807	1.13141	1.17672	
0.418197	0.613709	0.779987	0.997816	
0.520705	2.47386	1.13869	1.04733	
0.995974	0.714683	0.672646	0.977957	
1.19295	1.48747	1.00077	1.04122	
0.843551	1.08684	1.14643	0.887295	
0.495318	1.80386	1.12892	0.878803	
1.3809	0.626543	0.781026	0.968174	
0.229391	2.15941	1.28625	0.932881	
1.70133	1.21757	1.09657	0.919977	
3.40402	0.616253	1.22121	1.07207	
2.12862	0.986332	0.677091	0.951253	
0.0655715	0.440938	0.950934	1.16429	
0.252727	0.645346	1.21777	1.09118	
0.444404	0.214117	1.36874	0.885899	
3.43115	3.78514	0.830934	0.963378	
0.886633	1.12781	0.642327	1.0944	
0.648527	1.9937	0.614789	0.975709	
0.265494	1.00527	1.09809	1.04899	
1.54426	0.142935	0.764249	1.01813	
0.773671	1.88977	1.19521	1.13334	
2.58185	0.432275	0.631425	0.975241	
0.535838	0.487873	1.67966	0.957661	
0.779223	1.01568	0.758465	0.858572	
0.397654	0.749498	0.590293	1.05154	
1.77862	0.227606	1.1269	1.12568	
1.56446	0.732371	1.22448	0.980853	
1.16313	0.618081	1.2389	1.0589	
0.744562	0.676218	0.858111	0.959955	
0.44991	1.51853	1.36218	1.10279	
0.473172	0.331425	0.910663	1.12089	
3.0148	0.668607	1.0223	0.936655	
1.22226	0.361514	0.929071	1.03343	
0.431022	0.749213	0.549779	0.828589	
0.989403	0.561295	0.677404	1.11759	
0.627198	1.36518	1.31958	1.09507	
5.29363	0.883103	1.36527	1.13312	
0.038351	0.716213	0.898831	0.887285	
0.529844	0.467281	0.848306	0.967611	
0.212396	0.162598	0.766356	0.965473	
0.40707	1.23096	1.39652	1.04643	
0.190569	0.209134	0.671496	1.15601	
0.573082	1.03398	0.851828	1.09406	
0.502039	1.49637	0.86636	1.12337	
0.351217	0.591626	1.37198	0.919149	
0.0457122	0.285243	1.09157	0.958206	
0.469651	2.68887	0.858764	1.03717	
1.90438	2.48855	0.968432	1.05078	
2.19281	1.86402	0.912502	1.18573	
0.0873396	0.792631	1.65805	1.13991	
0.13915	0.798247	1.19345	1.14859	
0.607148	0.72078	1.11699	0.836485	
0.442611	3.50442	1.08943	1.18978	
1.72986	1.41511	0.843446	0.908829	
1.23252	1.61846	1.14452	0.959589	
1.67184	2.03042	1.05405	0.89094	
1.13503	0.735629	1.07238	1.2724	
0.389865	1.87154	0.661427	0.926773	
0.861359	2.68758	0.966094	1.09308	
1.88868	1.29859	1.06866	0.920668	
1.58629	1.74831	0.860594	0.93941	
0.406323	2.34986	0.522129	0.910867	
0.152132	0.68025	0.382929	0.837956	
6.15773	0.836708	1.30815	1.20457	
0.391273	0.530096	0.72604	0.859624	
1.60088	1.9224	0.824158	0.865485	
1.14621	0.108635	1.25084	1.11386	
1.09999	1.39822	1.37258	1.00166	
0.471244	0.536467	1.45395	1.14756	
1.40849	0.210626	0.792568	0.943167	
0.904793	0.558095	1.04348	0.971005	
1.36054	0.377711	0.734377	0.928977	
0.555131	1.00663	0.636761	0.951854	
0.00435258	2.11233	1.12426	1.02375	
0.830956	0.255594	0.957734	1.01962	
0.261479	0.740095	1.36145	0.786498	
0.214539	0.620776	0.93208	1.10654	
0.236516	0.833665	0.352694	0.857495	
0.294951	0.360061	1.07831	1.07444	
1.69044	1.39331	1.09589	1.05785	
1.51869	0.452391	1.37446	1.01437	
0.886687	1.31388	0.952391	0.932699	
0.98106	0.753692	1.08712	0.976979	
0.62713	0.130014	1.59809	0.985442	
1.37657	1.492	1.23086	0.880376	
0.380717	0.478486	1.86443	1.1083	
1.4399	1.16239	1.0577	0.951399	
2.10588	0.754164	0.652062	1.14935	
0.231889	0.319625	1.11792	1.04336	
2.2066	0.925699	0.791814	1.02946	
1.38827	0.415429	1.27614	1.02642	
2.11903	0.618646	1.13922	0.997186	
2.17897	0.0590976	1.3246	1.02377	
0.497622	0.454784	0.859443	0.966125	
3.00048	0.341036	1.24624	0.877429	
0.329198	0.916444	1.17518	1.00436	
0.828554	1.08446	1.1082	1.04451	
0.0161192	0.444152	1.22434	0.985888	
1.75029	0.544181	1.08594	0.918083	
0.156192	0.282409	1.12542	0.920345	
0.326768	0.485295	0.793657	0.83987	
0.0426996	0.874004	1.10701	1.12317	
0.509103	1.6574	1.14593	1.00233	
0.56785	0.608087	1.60514	0.959879	
3.23237	0.245406	0.996092	1.05667	
0.0259811	0.452072	0.873011	1.17375	
0.0851356	0.759632	0.678117	1.01838	
0.154847	1.33301	1.32363	0.877613	
1.31543	0.990934	0.76877	0.93144	
0.75336	0.884396	0.791529	1.02238	
0.572872	1.52182	0.772548	1.05556	
1.38703	2.06963	0.64651	0.887482	
0.747467	3.19265	1.52582	0.892017	
1.11102	0.837694	1.36199	0.894899	
0.842333	1.26535	1.03172	0.841624	
0.528353	1.4093	1.24939	0.959683	
0.30411	2.98898	1.01433	0.970936	
1.8625	1.56568	1.26004	0.916814	
2.62828	1.12995	1.28809	0.962893	
0.15384	1.08835	1.04211	1.15176	
0.506521	0.744269	0.830732	1.127	
1.495	0.654651	1.46673	1.05391	
0.375747	2.29052	1.21619	1.14688	
0.406133	0.205332	0.622099	1.09268	
0.403581	0.345679	0.974181	0.960963	
1.19333	0.359325	1.20789	1.07026	
0.563807	1.49416	0.494941	1.07774	
0.494212	1.10555	1.22225	0.878161	
1.85285	0.626352	1.40613	1.14565	
1.71829	0.488736	1.82708	0.921336	
0.380571	1.69689	1.10363	0.859919	
0.25667	0.788136	0.651272	0.907065	
0.143018	1.27063	1.22399	0.866038	
1.49935	0.69764	0.920447	1.05644	
2.20781	0.707558	1.22783	0.964413	
0.430076	0.533259	0.905661	0.830341	
0.945758	0.726114	0.730405	0.99651	
0.84992	1.64665	1.17949	0.849608	
1.28467	0.582922	0.556324	0.959107	
0.536261	0.457649	0.808358	1.04009	
0.222791	0.798011	0.541689	0.924529	
0.887941	0.471159	0.717245	0.913027	
0.146414	0.699699	0.568889	1.13228	
2.57783	0.192398	1.14127	0.922265	
1.18633	0.373114	1.23492	1.04719	
1.22432	0.370337	1.12512	1.13642	
3.31397	1.39067	1.34204	0.99424	
1.98471	2.16888	1.15995	0.982276	
3.10838	0.525388	0.854628	1.02416	
2.18153	0.804897	0.871884	1.01467	
3.01658	1.37527	0.836452	0.98758	
3.63049	0.398483	0.562422	0.953559	
1.47263	1.78753	0.973092	0.94721	
0.302654	0.526534	1.55537	0.997296	
1.16312	1.85614	0.98866	0.962412	
0.71176	0.326564	1.2875	1.06155	
0.0842879	3.62127	0.835668	0.843616	
0.405287	0.583733	1.83602	0.832353	
0.513279	0.762234	1.19394	1.05074	
2.77565	0.391565	1.06877	1.09589	
0.8365	1.46033	1.16699	0.8564	
0.71141	0.369408	0.600595	1.16422	
1.21305	0.641338	1.05217	1.06976	
0.709393	0.396645	1.41635	0.995339	
1.565	0.597251	1.10134	1.01915	
0.42814	0.420313	1.51977	0.897041	
0.759556	1.83383	1.85511	0.975088	
1.7638	0.214638	1.27694	0.882265	
0.376894	0.557615	1.05294	1.0987	
0.39758	0.756086	1.08533	0.947123	
4.18883	0.285861	1.27144	0.926222	
1.74887	2.27227	1.10538	1.04587	
0.299879	0.213431	1.4139	1.00002	
